event_index,spike_time_ns,event_energy_j,event_energy_pj
1,7.070975,2.639491156e-12,2.639491
2,25.156126,2.920133401e-12,2.920133
3,45.148543,3.121526002e-12,3.121526
4,65.148496,3.121818196e-12,3.121818
5,85.148496,3.121846780e-12,3.121847
6,105.148496,3.121846159e-12,3.121846
7,125.148496,3.121846255e-12,3.121846
8,145.148496,3.121846247e-12,3.121846
9,165.148496,3.121846247e-12,3.121846
10,185.148496,3.703826610e-12,3.703827

bootstrap_mean_energy_per_spike_j,bootstrap_mean_energy_per_spike_pj
2.985024245e-12,2.985024
2.985027042e-12,2.985027
2.985027050e-12,2.985027
2.985027050e-12,2.985027
2.985032644e-12,2.985033
2.985032705e-12,2.985033
2.985032706e-12,2.985033
2.985032714e-12,2.985033
2.987035393e-12,2.987035
2.987070205e-12,2.987070
2.987070224e-12,2.987070
2.987070268e-12,2.987070
2.992858799e-12,2.992859
2.992861551e-12,2.992862
2.992887966e-12,2.992888
2.992893673e-12,2.992894
2.992920043e-12,2.992920
2.992925644e-12,2.992926
2.994960340e-12,2.994960
2.994960410e-12,2.994960
2.994995189e-12,2.994995
2.994995231e-12,2.994995
2.994995231e-12,2.994995
2.994995240e-12,2.994995
2.994995293e-12,2.994995
3.005075837e-12,3.005076
3.005075891e-12,3.005076
3.005107863e-12,3.005108
3.005107863e-12,3.005108
3.005107906e-12,3.005108
3.005131534e-12,3.005132
3.005134329e-12,3.005134
3.005134392e-12,3.005134
3.005137072e-12,3.005137
3.005139886e-12,3.005140
3.005139887e-12,3.005140
3.005139888e-12,3.005140
3.005140002e-12,3.005140
3.005140109e-12,3.005140
3.005166293e-12,3.005166
3.005166301e-12,3.005166
3.005166301e-12,3.005166
3.005166346e-12,3.005166
3.005166354e-12,3.005166
3.005166355e-12,3.005166
3.005166355e-12,3.005166
3.005166363e-12,3.005166
3.005166364e-12,3.005166
3.005166416e-12,3.005166
3.005169090e-12,3.005169
3.005169106e-12,3.005169
3.005169160e-12,3.005169
3.005169169e-12,3.005169
3.005169169e-12,3.005169
3.005169222e-12,3.005169
3.005171885e-12,3.005172
3.005171885e-12,3.005172
3.005171922e-12,3.005172
3.005171958e-12,3.005172
3.005171966e-12,3.005172
3.005171974e-12,3.005172
3.005171974e-12,3.005172
3.005171975e-12,3.005172
3.005172009e-12,3.005172
3.005172018e-12,3.005172
3.005172071e-12,3.005172
3.005195565e-12,3.005196
3.005195573e-12,3.005196
3.005198317e-12,3.005198
3.005198371e-12,3.005198
3.005198379e-12,3.005198
3.005198379e-12,3.005198
3.005198432e-12,3.005198
3.005198495e-12,3.005198
3.005201133e-12,3.005201
3.005201142e-12,3.005201
3.005201184e-12,3.005201
3.005201185e-12,3.005201
3.005201186e-12,3.005201
3.005201228e-12,3.005201
3.005201273e-12,3.005201
3.005203927e-12,3.005204
3.005203937e-12,3.005204
3.005203981e-12,3.005204
3.005203990e-12,3.005204
3.005204044e-12,3.005204
3.013000812e-12,3.013001
3.013030022e-12,3.013030
3.013032818e-12,3.013033
3.013032836e-12,3.013033
3.013059250e-12,3.013059
3.013059304e-12,3.013059
3.013062054e-12,3.013062
3.013062162e-12,3.013062
3.013064851e-12,3.013065
3.013064904e-12,3.013065
3.013094070e-12,3.013094
3.013094072e-12,3.013094
3.013094081e-12,3.013094
3.013096876e-12,3.013097
3.013096940e-12,3.013097
3.013096982e-12,3.013097
3.015102422e-12,3.015102
3.015128890e-12,3.015129
3.015131633e-12,3.015132
3.015131633e-12,3.015132
3.015131748e-12,3.015132
3.015131748e-12,3.015132
3.015134447e-12,3.015134
3.015160862e-12,3.015161
3.015160906e-12,3.015161
3.015163774e-12,3.015164
3.015166516e-12,3.015167
3.020954996e-12,3.020955
3.020957845e-12,3.020958
3.023027369e-12,3.023027
3.023027388e-12,3.023027
3.023027432e-12,3.023027
3.023027441e-12,3.023027
3.023053793e-12,3.023054
3.023053854e-12,3.023054
3.023059403e-12,3.023059
3.023059518e-12,3.023060
3.025126195e-12,3.025126
3.025276404e-12,3.025276
3.025276510e-12,3.025277
3.025279138e-12,3.025279
3.025305615e-12,3.025306
3.025305615e-12,3.025306
3.025305624e-12,3.025306
3.025308367e-12,3.025308
3.025308464e-12,3.025308
3.025308473e-12,3.025308
3.025311207e-12,3.025311
3.025311225e-12,3.025311
3.025311270e-12,3.025311
3.025331985e-12,3.025332
3.025334772e-12,3.025335
3.025334825e-12,3.025335
3.025337586e-12,3.025338
3.025337596e-12,3.025338
3.025337631e-12,3.025338
3.025337641e-12,3.025338
3.025340391e-12,3.025340
3.025340393e-12,3.025340
3.025340427e-12,3.025340
3.025340444e-12,3.025340
3.025340444e-12,3.025340
3.025340455e-12,3.025340
3.025340480e-12,3.025340
3.025340497e-12,3.025340
3.025340499e-12,3.025340
3.025340506e-12,3.025341
3.025340551e-12,3.025341
3.025340614e-12,3.025341
3.025343197e-12,3.025343
3.025343197e-12,3.025343
3.025343240e-12,3.025343
3.025343242e-12,3.025343
3.025343250e-12,3.025343
3.025343313e-12,3.025343
3.025343347e-12,3.025343
3.025364044e-12,3.025364
3.025369620e-12,3.025370
3.025369654e-12,3.025370
3.025369656e-12,3.025370
3.025369664e-12,3.025370
3.025369673e-12,3.025370
3.025372408e-12,3.025372
3.025372416e-12,3.025372
3.025372417e-12,3.025372
3.025372557e-12,3.025373
3.025375266e-12,3.025375
3.025375275e-12,3.025375
3.025375328e-12,3.025375
3.025375329e-12,3.025375
3.025375389e-12,3.025375
3.033166538e-12,3.033167
3.033169281e-12,3.033169
3.033169344e-12,3.033169
3.033172149e-12,3.033172
3.033195687e-12,3.033196
3.033195705e-12,3.033196
3.033201368e-12,3.033201
3.033201475e-12,3.033201
3.033204104e-12,3.033204
3.033204112e-12,3.033204
3.033204156e-12,3.033204
3.033204156e-12,3.033204
3.033204157e-12,3.033204
3.033204174e-12,3.033204
3.033204227e-12,3.033204
3.033227720e-12,3.033228
3.033227774e-12,3.033228
3.033227782e-12,3.033228
3.033230526e-12,3.033231
3.033230535e-12,3.033231
3.033230588e-12,3.033231
3.033230588e-12,3.033231
3.033233331e-12,3.033233
3.033233331e-12,3.033233
3.033233341e-12,3.033233
3.033233376e-12,3.033233
3.033233392e-12,3.033233
3.033233393e-12,3.033233
3.033233393e-12,3.033233
3.033233394e-12,3.033233
3.033233438e-12,3.033233
3.033233446e-12,3.033233
3.033233447e-12,3.033233
3.033236189e-12,3.033236
3.033236233e-12,3.033236
3.033236243e-12,3.033236
3.033262551e-12,3.033263
3.033262665e-12,3.033263
3.033265337e-12,3.033265
3.033265356e-12,3.033265
3.033265364e-12,3.033265
3.033265391e-12,3.033265
3.033265400e-12,3.033265
3.033265507e-12,3.033266
3.033265525e-12,3.033266
3.033265525e-12,3.033266
3.033268151e-12,3.033268
3.033268151e-12,3.033268
3.033268160e-12,3.033268
3.033268163e-12,3.033268
3.033268170e-12,3.033268
3.033268204e-12,3.033268
3.033268205e-12,3.033268
3.033268215e-12,3.033268
3.033268258e-12,3.033268
3.033268258e-12,3.033268
3.033268311e-12,3.033268
3.035241728e-12,3.035242
3.035270893e-12,3.035271
3.035270895e-12,3.035271
3.035273708e-12,3.035274
3.035273743e-12,3.035274
3.035273743e-12,3.035274
3.035273753e-12,3.035274
3.035273762e-12,3.035274
3.035300176e-12,3.035300
3.035302971e-12,3.035303
3.035302980e-12,3.035303
3.035305724e-12,3.035306
3.035332129e-12,3.035332
3.035332147e-12,3.035332
3.035332200e-12,3.035332
3.035332200e-12,3.035332
3.035332201e-12,3.035332
3.035334995e-12,3.035335
3.035335005e-12,3.035335
3.035335049e-12,3.035335
3.035337792e-12,3.035338
3.035337970e-12,3.035338
3.041065142e-12,3.041065
3.041065142e-12,3.041065
3.041091503e-12,3.041092
3.041126323e-12,3.041126
3.041129140e-12,3.041129
3.041155490e-12,3.041155
3.041155597e-12,3.041156
3.041155597e-12,3.041156
3.041158295e-12,3.041158
3.041158348e-12,3.041158
3.041158357e-12,3.041158
3.043131808e-12,3.043132
3.043134614e-12,3.043135
3.043163834e-12,3.043164
3.043163842e-12,3.043164
3.043166629e-12,3.043167
3.043166648e-12,3.043167
3.043166745e-12,3.043167
3.043193053e-12,3.043193
3.043193053e-12,3.043193
3.043193114e-12,3.043193
3.043195858e-12,3.043196
3.043195858e-12,3.043196
3.043195911e-12,3.043196
3.043198672e-12,3.043199
3.043198724e-12,3.043199
3.043198725e-12,3.043199
3.043198725e-12,3.043199
3.043198726e-12,3.043199
3.043198769e-12,3.043199
3.043198778e-12,3.043199
3.043198778e-12,3.043199
3.043222334e-12,3.043222
3.043225078e-12,3.043225
3.043225130e-12,3.043225
3.043227873e-12,3.043228
3.043227883e-12,3.043228
3.043227935e-12,3.043228
3.043227936e-12,3.043228
3.043228051e-12,3.043228
3.043230732e-12,3.043231
3.043230750e-12,3.043231
3.043230750e-12,3.043231
3.043230848e-12,3.043231
3.045236225e-12,3.045236
3.045297533e-12,3.045298
3.051056773e-12,3.051057
3.051059588e-12,3.051060
3.051123636e-12,3.051124
3.053187613e-12,3.053188
3.053308552e-12,3.053309
3.053311409e-12,3.053311
3.053337770e-12,3.053338
3.053337824e-12,3.053338
3.053340549e-12,3.053341
3.053340566e-12,3.053341
3.053340567e-12,3.053341
3.053340567e-12,3.053341
3.053340628e-12,3.053341
3.053343373e-12,3.053343
3.053343424e-12,3.053343
3.053343424e-12,3.053343
3.053343425e-12,3.053343
3.053343434e-12,3.053343
3.053343469e-12,3.053343
3.053343540e-12,3.053344
3.053369785e-12,3.053370
3.053369786e-12,3.053370
3.053369786e-12,3.053370
3.053369794e-12,3.053370
3.053369849e-12,3.053370
3.053369850e-12,3.053370
3.053369901e-12,3.053370
3.053372600e-12,3.053373
3.053372626e-12,3.053373
3.053372644e-12,3.053373
3.053372644e-12,3.053373
3.053372645e-12,3.053373
3.053372645e-12,3.053373
3.053372645e-12,3.053373
3.053372654e-12,3.053373
3.053372654e-12,3.053373
3.053375388e-12,3.053375
3.053375398e-12,3.053375
3.053375406e-12,3.053375
3.053375432e-12,3.053375
3.053375450e-12,3.053375
3.053375564e-12,3.053376
3.053399006e-12,3.053399
3.053399050e-12,3.053399
3.053399067e-12,3.053399
3.053401802e-12,3.053402
3.053401802e-12,3.053402
3.053401819e-12,3.053402
3.053401820e-12,3.053402
3.053401846e-12,3.053402
3.053401855e-12,3.053402
3.053401863e-12,3.053402
3.053401864e-12,3.053402
3.053401865e-12,3.053402
3.053401873e-12,3.053402
3.053401873e-12,3.053402
3.053401917e-12,3.053402
3.053401917e-12,3.053402
3.053404608e-12,3.053405
3.053404616e-12,3.053405
3.053404616e-12,3.053405
3.053404616e-12,3.053405
3.053404625e-12,3.053405
3.053404659e-12,3.053405
3.053404662e-12,3.053405
3.053404669e-12,3.053405
3.053404669e-12,3.053405
3.053404669e-12,3.053405
3.053404669e-12,3.053405
3.053404670e-12,3.053405
3.053404714e-12,3.053405
3.053404722e-12,3.053405
3.053404722e-12,3.053405
3.053404722e-12,3.053405
3.053404731e-12,3.053405
3.053404732e-12,3.053405
3.053404732e-12,3.053405
3.053404776e-12,3.053405
3.053407412e-12,3.053407
3.053407413e-12,3.053407
3.053407421e-12,3.053407
3.053407430e-12,3.053407
3.053407431e-12,3.053407
3.053407467e-12,3.053407
3.053407473e-12,3.053407
3.053407474e-12,3.053407
3.053407520e-12,3.053408
3.053407527e-12,3.053408
3.053407527e-12,3.053408
3.053407535e-12,3.053408
3.053407581e-12,3.053408
3.053428225e-12,3.053428
3.053428234e-12,3.053428
3.053431013e-12,3.053431
3.053431074e-12,3.053431
3.053431075e-12,3.053431
3.053431190e-12,3.053431
3.053433828e-12,3.053434
3.053433836e-12,3.053434
3.053433880e-12,3.053434
3.053433896e-12,3.053434
3.053433897e-12,3.053434
3.053433942e-12,3.053434
3.053433950e-12,3.053434
3.053433951e-12,3.053434
3.053434004e-12,3.053434
3.053436622e-12,3.053437
3.053436631e-12,3.053437
3.053436633e-12,3.053437
3.053436650e-12,3.053437
3.053436650e-12,3.053437
3.053436728e-12,3.053437
3.053436748e-12,3.053437
3.053436800e-12,3.053437
3.053436844e-12,3.053437
3.053439448e-12,3.053439
3.053439544e-12,3.053440
3.053439616e-12,3.053440
3.061233516e-12,3.061234
3.061236364e-12,3.061236
3.061236426e-12,3.061236
3.061259929e-12,3.061260
3.061265541e-12,3.061266
3.061265592e-12,3.061266
3.061265637e-12,3.061266
3.061268328e-12,3.061268
3.061297555e-12,3.061298
3.061297591e-12,3.061298
3.061297618e-12,3.061298
3.061297662e-12,3.061298
3.061300370e-12,3.061300
3.061300396e-12,3.061300
3.061329571e-12,3.061330
3.061332439e-12,3.061332
3.061332484e-12,3.061332
3.061332500e-12,3.061333
3.063303093e-12,3.063303
3.063303103e-12,3.063303
3.063305898e-12,3.063306
3.063329516e-12,3.063330
3.063335109e-12,3.063335
3.063335171e-12,3.063335
3.063335180e-12,3.063335
3.063337924e-12,3.063338
3.063337967e-12,3.063338
3.063337976e-12,3.063338
3.063337977e-12,3.063338
3.063364346e-12,3.063364
3.063364346e-12,3.063364
3.063364390e-12,3.063364
3.063364391e-12,3.063364
3.063364400e-12,3.063364
3.063367142e-12,3.063367
3.063367143e-12,3.063367
3.063367144e-12,3.063367
3.063367195e-12,3.063367
3.063367197e-12,3.063367
3.063367204e-12,3.063367
3.063367204e-12,3.063367
3.063367205e-12,3.063367
3.063367249e-12,3.063367
3.063367258e-12,3.063367
3.063367311e-12,3.063367
3.063369930e-12,3.063370
3.063369930e-12,3.063370
3.063369938e-12,3.063370
3.063369948e-12,3.063370
3.063369956e-12,3.063370
3.063370011e-12,3.063370
3.063370011e-12,3.063370
3.063393548e-12,3.063394
3.063396424e-12,3.063396
3.063396425e-12,3.063396
3.063396468e-12,3.063396
3.063396478e-12,3.063396
3.063399159e-12,3.063399
3.063399203e-12,3.063399
3.063399221e-12,3.063399
3.063399222e-12,3.063399
3.063399229e-12,3.063399
3.063399229e-12,3.063399
3.063399230e-12,3.063399
3.063399231e-12,3.063399
3.063399274e-12,3.063399
3.063399274e-12,3.063399
3.063399283e-12,3.063399
3.063401946e-12,3.063402
3.063401965e-12,3.063402
3.063402017e-12,3.063402
3.063402017e-12,3.063402
3.063402018e-12,3.063402
3.063402088e-12,3.063402
3.071196042e-12,3.071196
3.071198847e-12,3.071199
3.071225262e-12,3.071225
3.071228111e-12,3.071228
3.071230872e-12,3.071231
3.071230872e-12,3.071231
3.071257286e-12,3.071257
3.071257339e-12,3.071257
3.071257339e-12,3.071257
3.071260144e-12,3.071260
3.071260197e-12,3.071260
3.071262878e-12,3.071263
3.071262941e-12,3.071263
3.071262994e-12,3.071263
3.071263002e-12,3.071263
3.071289363e-12,3.071289
3.073329732e-12,3.073330
3.073332474e-12,3.073332
3.073332519e-12,3.073333
3.073361748e-12,3.073362
3.073361756e-12,3.073362
3.073364552e-12,3.073365
3.073364553e-12,3.073365
3.073477022e-12,3.073477
3.073477075e-12,3.073477
3.073479827e-12,3.073480
3.073503497e-12,3.073503
3.073511904e-12,3.073512
3.073514650e-12,3.073515
3.073514700e-12,3.073515
3.073514701e-12,3.073515
3.073514754e-12,3.073515
3.073541072e-12,3.073541
3.073541079e-12,3.073541
3.073541132e-12,3.073541
3.073541133e-12,3.073541
3.073541133e-12,3.073541
3.073543867e-12,3.073544
3.073543903e-12,3.073544
3.073543911e-12,3.073544
3.073543922e-12,3.073544
3.073543931e-12,3.073544
3.073543938e-12,3.073544
3.073543964e-12,3.073544
3.073543982e-12,3.073544
3.073543982e-12,3.073544
3.073546674e-12,3.073547
3.073546681e-12,3.073547
3.073546707e-12,3.073547
3.073546725e-12,3.073547
3.073546726e-12,3.073547
3.073546734e-12,3.073547
3.073546735e-12,3.073547
3.073546796e-12,3.073547
3.073546798e-12,3.073547
3.073564741e-12,3.073565
3.073567600e-12,3.073568
3.073570352e-12,3.073570
3.073573087e-12,3.073573
3.073573132e-12,3.073573
3.073573148e-12,3.073573
3.073573158e-12,3.073573
3.073573159e-12,3.073573
3.073573202e-12,3.073573
3.073573246e-12,3.073573
3.073573265e-12,3.073573
3.073575883e-12,3.073576
3.073575891e-12,3.073576
3.073575926e-12,3.073576
3.073575936e-12,3.073576
3.073575936e-12,3.073576
3.073575936e-12,3.073576
3.073575945e-12,3.073576
3.073575945e-12,3.073576
3.073575946e-12,3.073576
3.073575946e-12,3.073576
3.073575954e-12,3.073576
3.073575964e-12,3.073576
3.073575997e-12,3.073576
3.073575998e-12,3.073576
3.073578678e-12,3.073579
3.073578689e-12,3.073579
3.073578751e-12,3.073579
3.073578752e-12,3.073579
3.073578768e-12,3.073579
3.073578812e-12,3.073579
3.073602367e-12,3.073602
3.073602369e-12,3.073602
3.073602465e-12,3.073602
3.073605165e-12,3.073605
3.073605172e-12,3.073605
3.073605174e-12,3.073605
3.073605183e-12,3.073605
3.073605291e-12,3.073605
3.073605333e-12,3.073605
3.073607969e-12,3.073608
3.073607970e-12,3.073608
3.073607980e-12,3.073608
3.073608014e-12,3.073608
3.073608034e-12,3.073608
3.073608041e-12,3.073608
3.073608042e-12,3.073608
3.073608076e-12,3.073608
3.073610838e-12,3.073611
3.073610871e-12,3.073611
3.081225414e-12,3.081225
3.081257492e-12,3.081257
3.081367218e-12,3.081367
3.081404835e-12,3.081405
3.081404853e-12,3.081405
3.081404897e-12,3.081405
3.081407641e-12,3.081408
3.081407649e-12,3.081408
3.081431321e-12,3.081431
3.081433983e-12,3.081434
3.081434010e-12,3.081434
3.081434072e-12,3.081434
3.081436921e-12,3.081437
3.081436922e-12,3.081437
3.081436966e-12,3.081437
3.081439629e-12,3.081440
3.081439630e-12,3.081440
3.081439664e-12,3.081440
3.081439676e-12,3.081440
3.081439682e-12,3.081440
3.081439726e-12,3.081440
3.081439727e-12,3.081440
3.081439737e-12,3.081440
3.081460415e-12,3.081460
3.081463238e-12,3.081463
3.081463345e-12,3.081463
3.081466037e-12,3.081466
3.081466045e-12,3.081466
3.081466061e-12,3.081466
3.081466079e-12,3.081466
3.081466079e-12,3.081466
3.081466080e-12,3.081466
3.081466150e-12,3.081466
3.081468814e-12,3.081469
3.081468831e-12,3.081469
3.081468884e-12,3.081469
3.081468885e-12,3.081469
3.081468885e-12,3.081469
3.081468885e-12,3.081469
3.081468947e-12,3.081469
3.081471645e-12,3.081472
3.081471680e-12,3.081472
3.081471689e-12,3.081472
3.081471689e-12,3.081472
3.081471691e-12,3.081472
3.081471745e-12,3.081472
3.081471752e-12,3.081472
3.081471752e-12,3.081472
3.081492442e-12,3.081492
3.081495360e-12,3.081495
3.081498114e-12,3.081498
3.081498228e-12,3.081498
3.081500866e-12,3.081501
3.081500982e-12,3.081501
3.081501015e-12,3.081501
3.081503662e-12,3.081504
3.081503714e-12,3.081504
3.081503722e-12,3.081504
3.081503724e-12,3.081504
3.081503767e-12,3.081504
3.081503768e-12,3.081504
3.081503874e-12,3.081504
3.081503883e-12,3.081504
3.083413134e-12,3.083413
3.083442353e-12,3.083442
3.083474440e-12,3.083474
3.083477280e-12,3.083477
3.083503607e-12,3.083504
3.083503659e-12,3.083504
3.083506403e-12,3.083506
3.083506412e-12,3.083506
3.083506447e-12,3.083506
3.083506456e-12,3.083506
3.083506457e-12,3.083506
3.083506509e-12,3.083507
3.083509207e-12,3.083509
3.083509207e-12,3.083509
3.083509208e-12,3.083509
3.083509243e-12,3.083509
3.083509261e-12,3.083509
3.083532870e-12,3.083533
3.083535675e-12,3.083536
3.083535676e-12,3.083536
3.083535737e-12,3.083536
3.083538401e-12,3.083538
3.083538436e-12,3.083538
3.083538489e-12,3.083538
3.083538542e-12,3.083539
3.083541216e-12,3.083541
3.083541241e-12,3.083541
3.083541243e-12,3.083541
3.083541277e-12,3.083541
3.083541338e-12,3.083541
3.083541340e-12,3.083541
3.083541349e-12,3.083541
3.083541392e-12,3.083541
3.083564877e-12,3.083565
3.083567629e-12,3.083568
3.083567637e-12,3.083568
3.083567701e-12,3.083568
3.083567753e-12,3.083568
3.083567762e-12,3.083568
3.083570462e-12,3.083570
3.083570505e-12,3.083571
3.083570513e-12,3.083571
3.083570550e-12,3.083571
3.083573293e-12,3.083573
3.083573302e-12,3.083573
3.083573302e-12,3.083573
3.083573311e-12,3.083573
3.083573321e-12,3.083573
3.083573322e-12,3.083573
3.083573364e-12,3.083573
3.083573364e-12,3.083573
3.083573372e-12,3.083573
3.091364521e-12,3.091365
3.091367327e-12,3.091367
3.091370132e-12,3.091370
3.091396537e-12,3.091397
3.091396546e-12,3.091397
3.091396547e-12,3.091397
3.091399342e-12,3.091399
3.091399343e-12,3.091399
3.091399396e-12,3.091399
3.091402156e-12,3.091402
3.091402209e-12,3.091402
3.091402262e-12,3.091402
3.091428616e-12,3.091429
3.091428625e-12,3.091429
3.091428677e-12,3.091429
3.091428677e-12,3.091429
3.091431349e-12,3.091431
3.091431366e-12,3.091431
3.091431367e-12,3.091431
3.091431368e-12,3.091431
3.091431421e-12,3.091431
3.091431429e-12,3.091431
3.091431431e-12,3.091431
3.091431473e-12,3.091431
3.091431482e-12,3.091431
3.091434164e-12,3.091434
3.091434172e-12,3.091434
3.091434172e-12,3.091434
3.091434174e-12,3.091434
3.091434175e-12,3.091434
3.091434181e-12,3.091434
3.091434216e-12,3.091434
3.091434216e-12,3.091434
3.091434217e-12,3.091434
3.091434225e-12,3.091434
3.091434226e-12,3.091434
3.091434234e-12,3.091434
3.091434234e-12,3.091434
3.091434340e-12,3.091434
3.091457772e-12,3.091458
3.091457834e-12,3.091458
3.091460587e-12,3.091461
3.091460595e-12,3.091461
3.091460639e-12,3.091461
3.091460650e-12,3.091461
3.091460701e-12,3.091461
3.091460702e-12,3.091461
3.091463383e-12,3.091463
3.091463436e-12,3.091463
3.091463444e-12,3.091463
3.091463445e-12,3.091463
3.091463445e-12,3.091463
3.091463446e-12,3.091463
3.091466233e-12,3.091466
3.091466233e-12,3.091466
3.091466241e-12,3.091466
3.091466250e-12,3.091466
3.091466250e-12,3.091466
3.091466251e-12,3.091466
3.091466260e-12,3.091466
3.091466260e-12,3.091466
3.091466294e-12,3.091466
3.091466303e-12,3.091466
3.091466304e-12,3.091466
3.091466305e-12,3.091466
3.091466357e-12,3.091466
3.093468991e-12,3.093469
3.093469045e-12,3.093469
3.093500945e-12,3.093501
3.093503742e-12,3.093504
3.093532980e-12,3.093533
3.093535793e-12,3.093536
3.099324368e-12,3.099324
3.099327112e-12,3.099327
3.099327147e-12,3.099327
3.099327174e-12,3.099327
3.099356367e-12,3.099356
3.101364736e-12,3.101365
3.101396700e-12,3.101397
3.101428715e-12,3.101429
3.101482807e-12,3.101483
3.101570509e-12,3.101571
3.101570518e-12,3.101571
3.101573272e-12,3.101573
3.101573386e-12,3.101573
3.101576066e-12,3.101576
3.101578979e-12,3.101579
3.101578987e-12,3.101579
3.101602553e-12,3.101603
3.101605296e-12,3.101605
3.101605349e-12,3.101605
3.101605350e-12,3.101605
3.101605358e-12,3.101605
3.101605411e-12,3.101605
3.101608101e-12,3.101608
3.101608144e-12,3.101608
3.101608144e-12,3.101608
3.101608155e-12,3.101608
3.101608163e-12,3.101608
3.101608164e-12,3.101608
3.101608197e-12,3.101608
3.101608198e-12,3.101608
3.101608207e-12,3.101608
3.101608208e-12,3.101608
3.101608216e-12,3.101608
3.101608216e-12,3.101608
3.101608269e-12,3.101608
3.101610897e-12,3.101611
3.101610908e-12,3.101611
3.101610951e-12,3.101611
3.101611012e-12,3.101611
3.101631772e-12,3.101632
3.101634523e-12,3.101635
3.101634578e-12,3.101635
3.101637328e-12,3.101637
3.101637355e-12,3.101637
3.101637383e-12,3.101637
3.101637417e-12,3.101637
3.101637418e-12,3.101637
3.101640090e-12,3.101640
3.101640161e-12,3.101640
3.101640170e-12,3.101640
3.101640170e-12,3.101640
3.101640177e-12,3.101640
3.101640186e-12,3.101640
3.101640222e-12,3.101640
3.101640231e-12,3.101640
3.101640284e-12,3.101640
3.101640347e-12,3.101640
3.101642904e-12,3.101643
3.101642931e-12,3.101643
3.101642939e-12,3.101643
3.101642973e-12,3.101643
3.101642984e-12,3.101643
3.101643018e-12,3.101643
3.101643028e-12,3.101643
3.101663797e-12,3.101664
3.101666645e-12,3.101667
3.101666708e-12,3.101667
3.101669389e-12,3.101669
3.101669398e-12,3.101669
3.101669398e-12,3.101669
3.101669398e-12,3.101669
3.101669450e-12,3.101669
3.101669451e-12,3.101669
3.101669451e-12,3.101669
3.101669495e-12,3.101669
3.101672122e-12,3.101672
3.101672133e-12,3.101672
3.101672134e-12,3.101672
3.101672140e-12,3.101672
3.101672203e-12,3.101672
3.101672238e-12,3.101672
3.101672247e-12,3.101672
3.101672255e-12,3.101672
3.101672256e-12,3.101672
