event_index,spike_time_ns,event_energy_j,event_energy_pj
1,6.657118,2.891122425e-12,2.891122
2,25.146751,3.147942894e-12,3.147943
3,45.142992,3.259988922e-12,3.259989
4,65.142827,3.257241450e-12,3.257241
5,85.142979,3.267180855e-12,3.267181
6,105.142978,3.267102756e-12,3.267103
7,125.142978,3.267105313e-12,3.267105
8,145.142978,3.267105330e-12,3.267105
9,165.142978,3.267105330e-12,3.267105
10,185.142978,3.788961158e-12,3.788961

bootstrap_mean_energy_per_spike_j,bootstrap_mean_energy_per_spike_pj
3.190922098e-12,3.190922
3.190922100e-12,3.190922
3.190944246e-12,3.190944
3.191073890e-12,3.191074
3.191081441e-12,3.191081
3.191196847e-12,3.191197
3.191196847e-12,3.191197
3.191204141e-12,3.191204
3.191204146e-12,3.191204
3.191204400e-12,3.191204
3.191212208e-12,3.191212
3.191219249e-12,3.191219
3.191348380e-12,3.191348
3.191623383e-12,3.191623
3.191902933e-12,3.191903
3.191915783e-12,3.191916
3.191916041e-12,3.191916
3.191923591e-12,3.191924
3.191923593e-12,3.191924
3.191931405e-12,3.191931
3.192060280e-12,3.192060
3.192075383e-12,3.192075
3.192334511e-12,3.192335
3.192335026e-12,3.192335
3.192607020e-12,3.192607
3.192614315e-12,3.192614
3.192771658e-12,3.192772
3.192771663e-12,3.192772
3.192771916e-12,3.192772
3.192881511e-12,3.192882
3.192881511e-12,3.192882
3.192896874e-12,3.192897
3.192896874e-12,3.192897
3.193046409e-12,3.193046
3.193053963e-12,3.193054
3.193156516e-12,3.193157
3.193608513e-12,3.193609
3.193758050e-12,3.193758
3.193765856e-12,3.193766
3.193773156e-12,3.193773
3.193868157e-12,3.193868
3.194587093e-12,3.194587
3.201291592e-12,3.201292
3.201292105e-12,3.201292
3.201574406e-12,3.201574
3.202003490e-12,3.202003
3.202011041e-12,3.202011
3.202011300e-12,3.202011
3.202552985e-12,3.202553
3.202560793e-12,3.202561
3.202989876e-12,3.202990
3.202990134e-12,3.202990
3.202997686e-12,3.202998
3.202997686e-12,3.202998
3.203272435e-12,3.203272
3.203287539e-12,3.203288
3.203547181e-12,3.203547
3.203701517e-12,3.203702
3.203716881e-12,3.203717
3.203819173e-12,3.203819
3.203976264e-12,3.203976
3.203976264e-12,3.203976
3.203976518e-12,3.203977
3.203983560e-12,3.203984
3.203984073e-12,3.203984
3.203984074e-12,3.203984
3.203984074e-12,3.203984
3.203984076e-12,3.203984
3.203991369e-12,3.203991
3.203991625e-12,3.203992
3.203991627e-12,3.203992
3.204086111e-12,3.204086
3.204086114e-12,3.204086
3.204250753e-12,3.204251
3.204251012e-12,3.204251
3.204258305e-12,3.204258
3.204258307e-12,3.204258
3.204258307e-12,3.204258
3.204258822e-12,3.204259
3.204266374e-12,3.204266
3.204368412e-12,3.204368
3.204522749e-12,3.204523
3.204523262e-12,3.204523
3.204530814e-12,3.204531
3.204530816e-12,3.204531
3.204530816e-12,3.204531
3.204687392e-12,3.204687
3.204687905e-12,3.204688
3.204688163e-12,3.204688
3.204694945e-12,3.204695
3.204695200e-12,3.204695
3.204710305e-12,3.204710
3.204710818e-12,3.204711
3.204710818e-12,3.204711
3.204805307e-12,3.204805
3.204805565e-12,3.204806
3.204970205e-12,3.204970
3.204977502e-12,3.204978
3.204977757e-12,3.204978
3.205072756e-12,3.205073
3.205079797e-12,3.205080
3.205079797e-12,3.205080
3.205080051e-12,3.205080
3.205080309e-12,3.205080
3.205516948e-12,3.205517
3.205517204e-12,3.205517
3.205524501e-12,3.205525
3.205674037e-12,3.205674
3.205674038e-12,3.205674
3.205674288e-12,3.205674
3.205674295e-12,3.205674
3.205674549e-12,3.205675
3.205681588e-12,3.205682
3.205681590e-12,3.205682
3.205681844e-12,3.205682
3.205689141e-12,3.205689
3.205689143e-12,3.205689
3.205696695e-12,3.205697
3.205784140e-12,3.205784
3.205826080e-12,3.205826
3.206372566e-12,3.206373
3.206380378e-12,3.206380
3.206503077e-12,3.206503
3.206526249e-12,3.206526
3.206819765e-12,3.206820
3.207633445e-12,3.207633
3.207633957e-12,3.207634
3.207641254e-12,3.207641
3.207641511e-12,3.207642
3.208180698e-12,3.208181
3.208345342e-12,3.208345
3.208360706e-12,3.208361
3.213483096e-12,3.213483
3.213490647e-12,3.213491
3.213644985e-12,3.213645
3.213645242e-12,3.213645
3.213757841e-12,3.213758
3.213919732e-12,3.213920
3.213927027e-12,3.213927
3.213927544e-12,3.213928
3.214194479e-12,3.214194
3.214194479e-12,3.214194
3.214194481e-12,3.214194
3.214194738e-12,3.214195
3.214202286e-12,3.214202
3.214202287e-12,3.214202
3.214209842e-12,3.214210
3.214468712e-12,3.214469
3.214469226e-12,3.214469
3.214469226e-12,3.214469
3.214469228e-12,3.214469
3.214477038e-12,3.214477
3.214630856e-12,3.214631
3.214638668e-12,3.214639
3.214638669e-12,3.214639
3.214654030e-12,3.214654
3.214751784e-12,3.214752
3.214905863e-12,3.214906
3.214905863e-12,3.214906
3.214906376e-12,3.214906
3.214906379e-12,3.214906
3.214913159e-12,3.214913
3.214913415e-12,3.214913
3.214913669e-12,3.214914
3.214913672e-12,3.214914
3.214913674e-12,3.214914
3.214913928e-12,3.214914
3.214913930e-12,3.214914
3.214921225e-12,3.214921
3.214921225e-12,3.214921
3.215181125e-12,3.215181
3.215187907e-12,3.215188
3.215188418e-12,3.215188
3.215188418e-12,3.215188
3.215188418e-12,3.215188
3.215188420e-12,3.215188
3.215188421e-12,3.215188
3.215188675e-12,3.215189
3.215188675e-12,3.215189
3.215455613e-12,3.215456
3.215463167e-12,3.215463
3.215463169e-12,3.215463
3.215463169e-12,3.215463
3.215463423e-12,3.215463
3.215470464e-12,3.215470
3.215478529e-12,3.215479
3.215617500e-12,3.215617
3.215617759e-12,3.215618
3.215625056e-12,3.215625
3.215625571e-12,3.215626
3.215625572e-12,3.215626
3.215632866e-12,3.215633
3.215633121e-12,3.215633
3.215633123e-12,3.215633
3.215640676e-12,3.215641
3.215892249e-12,3.215892
3.215892506e-12,3.215893
3.215892506e-12,3.215893
3.215892508e-12,3.215893
3.215892764e-12,3.215893
3.215899800e-12,3.215900
3.215899805e-12,3.215900
3.215900059e-12,3.215900
3.215900060e-12,3.215900
3.215900060e-12,3.215900
3.215900061e-12,3.215900
3.215900061e-12,3.215900
3.215907356e-12,3.215907
3.215907613e-12,3.215908
3.215907613e-12,3.215908
3.215907615e-12,3.215908
3.215907869e-12,3.215908
3.215907869e-12,3.215908
3.215907870e-12,3.215908
3.215915165e-12,3.215915
3.216051849e-12,3.216052
3.216166996e-12,3.216167
3.216167252e-12,3.216167
3.216167511e-12,3.216168
3.216174293e-12,3.216174
3.216174808e-12,3.216175
3.216190172e-12,3.216190
3.216603636e-12,3.216604
3.216603888e-12,3.216604
3.216603891e-12,3.216604
3.216604403e-12,3.216604
3.216604403e-12,3.216604
3.216618741e-12,3.216619
3.216619250e-12,3.216619
3.216626806e-12,3.216627
3.216634103e-12,3.216634
3.216878635e-12,3.216879
3.216878639e-12,3.216879
3.216878896e-12,3.216879
3.216879150e-12,3.216879
3.216879152e-12,3.216879
3.216886188e-12,3.216886
3.216886449e-12,3.216886
3.216886450e-12,3.216886
3.216893740e-12,3.216894
3.216894001e-12,3.216894
3.216894001e-12,3.216894
3.216894260e-12,3.216894
3.216901553e-12,3.216902
3.217140277e-12,3.217140
3.217310233e-12,3.217310
3.217320537e-12,3.217321
3.217320538e-12,3.217321
3.217467322e-12,3.217467
3.217482426e-12,3.217482
3.217482426e-12,3.217482
3.217577169e-12,3.217577
3.217577169e-12,3.217577
3.217584980e-12,3.217585
3.217590530e-12,3.217591
3.217605383e-12,3.217605
3.217613448e-12,3.217613
3.217749622e-12,3.217750
3.217851916e-12,3.217852
3.217852175e-12,3.217852
3.218126663e-12,3.218127
3.218288809e-12,3.218289
3.218296364e-12,3.218296
3.218453709e-12,3.218454
3.218461263e-12,3.218461
3.218461520e-12,3.218462
3.218563557e-12,3.218564
3.218563557e-12,3.218564
3.218571111e-12,3.218571
3.218736262e-12,3.218736
3.218838048e-12,3.218838
3.218838560e-12,3.218839
3.218853411e-12,3.218853
3.219274942e-12,3.219275
3.219275197e-12,3.219275
3.219282750e-12,3.219283
3.219282752e-12,3.219283
3.219298114e-12,3.219298
3.219550202e-12,3.219550
3.219557753e-12,3.219558
3.219557755e-12,3.219558
3.219557755e-12,3.219558
3.219557756e-12,3.219558
3.219565051e-12,3.219565
3.219565309e-12,3.219565
3.219565309e-12,3.219565
3.219659794e-12,3.219660
3.220104494e-12,3.220104
3.220268881e-12,3.220269
3.220269395e-12,3.220269
3.220269395e-12,3.220269
3.220284243e-12,3.220284
3.223434118e-12,3.223434
3.223871011e-12,3.223871
3.224687439e-12,3.224687
3.224694994e-12,3.224695
3.224864950e-12,3.224865
3.225673829e-12,3.225674
3.225843785e-12,3.225844
3.226110721e-12,3.226111
3.226110980e-12,3.226111
3.226118533e-12,3.226119
3.226118533e-12,3.226119
3.226118534e-12,3.226119
3.226393024e-12,3.226393
3.226555167e-12,3.226555
3.226555171e-12,3.226555
3.226570018e-12,3.226570
3.226822104e-12,3.226822
3.226829399e-12,3.226829
3.226829916e-12,3.226830
3.226830170e-12,3.226830
3.226830172e-12,3.226830
3.226837468e-12,3.226837
3.226844765e-12,3.226845
3.226845277e-12,3.226845
3.226974154e-12,3.226974
3.227096853e-12,3.227097
3.227103891e-12,3.227104
3.227104150e-12,3.227104
3.227104402e-12,3.227104
3.227104660e-12,3.227105
3.227104921e-12,3.227105
3.227111703e-12,3.227112
3.227112216e-12,3.227112
3.227112216e-12,3.227112
3.227371595e-12,3.227372
3.227379153e-12,3.227379
3.227379155e-12,3.227379
3.227386706e-12,3.227387
3.227541298e-12,3.227541
3.227541553e-12,3.227542
3.227541559e-12,3.227542
3.227541813e-12,3.227542
3.227556914e-12,3.227557
3.227564214e-12,3.227564
3.227795643e-12,3.227796
3.227808235e-12,3.227808
3.227808496e-12,3.227808
3.227815533e-12,3.227816
3.227815789e-12,3.227816
3.227815789e-12,3.227816
3.227815789e-12,3.227816
3.227816043e-12,3.227816
3.227816045e-12,3.227816
3.227816047e-12,3.227816
3.227816047e-12,3.227816
3.227816302e-12,3.227816
3.227816558e-12,3.227817
3.227823599e-12,3.227824
3.227823601e-12,3.227824
3.228083238e-12,3.228083
3.228083499e-12,3.228083
3.228090281e-12,3.228090
3.228090792e-12,3.228091
3.228090796e-12,3.228091
3.228091050e-12,3.228091
3.228091051e-12,3.228091
3.228098858e-12,3.228099
3.228098861e-12,3.228099
3.228235286e-12,3.228235
3.228527686e-12,3.228528
3.228527689e-12,3.228528
3.228527940e-12,3.228528
3.228534982e-12,3.228535
3.228535492e-12,3.228535
3.228535750e-12,3.228536
3.228535753e-12,3.228536
3.228542792e-12,3.228543
3.228794369e-12,3.228794
3.228794623e-12,3.228795
3.228802430e-12,3.228802
3.228802431e-12,3.228802
3.228802948e-12,3.228803
3.228810245e-12,3.228810
3.228946926e-12,3.228947
3.228954482e-12,3.228954
3.228961777e-12,3.228962
3.229056520e-12,3.229057
3.229056774e-12,3.229057
3.229218408e-12,3.229218
3.229228972e-12,3.229229
3.229236782e-12,3.229237
3.229493670e-12,3.229494
3.229493670e-12,3.229494
3.229500965e-12,3.229501
3.229500966e-12,3.229501
3.229501222e-12,3.229501
3.229521882e-12,3.229522
3.229528925e-12,3.229529
3.229658313e-12,3.229658
3.229665349e-12,3.229665
3.229666121e-12,3.229666
3.229673416e-12,3.229673
3.229767904e-12,3.229768
3.229775714e-12,3.229776
3.229775971e-12,3.229776
3.229932800e-12,3.229933
3.230042908e-12,3.230043
3.230212861e-12,3.230213
3.230212865e-12,3.230213
3.230220160e-12,3.230220
3.230220415e-12,3.230220
3.230369695e-12,3.230370
3.230479799e-12,3.230480
3.230479800e-12,3.230480
3.230479802e-12,3.230480
3.230487351e-12,3.230487
3.230487354e-12,3.230487
3.230487610e-12,3.230488
3.230487612e-12,3.230488
3.230487612e-12,3.230488
3.230494907e-12,3.230495
3.230495163e-12,3.230495
3.230502717e-12,3.230503
3.230644955e-12,3.230645
3.230651737e-12,3.230652
3.230754546e-12,3.230755
3.230761844e-12,3.230762
3.230762100e-12,3.230762
3.230762102e-12,3.230762
3.231191182e-12,3.231191
3.231198479e-12,3.231198
3.231198990e-12,3.231199
3.231198994e-12,3.231199
3.231199248e-12,3.231199
3.231199249e-12,3.231199
3.231199251e-12,3.231199
3.231199253e-12,3.231199
3.231206546e-12,3.231207
3.231206546e-12,3.231207
3.231206803e-12,3.231207
3.231363893e-12,3.231364
3.231371186e-12,3.231371
3.231371703e-12,3.231372
3.231465673e-12,3.231466
3.231465675e-12,3.231466
3.231465933e-12,3.231466
3.231466188e-12,3.231466
3.231466447e-12,3.231466
3.231473995e-12,3.231474
3.231473996e-12,3.231474
3.231617721e-12,3.231618
3.232177057e-12,3.232177
3.232177568e-12,3.232178
3.232185122e-12,3.232185
3.232185124e-12,3.232185
3.232185124e-12,3.232185
3.232193192e-12,3.232193
3.232604363e-12,3.232604
3.232876361e-12,3.232876
3.234027648e-12,3.234028
3.237474668e-12,3.237475
3.238615135e-12,3.238615
3.238905501e-12,3.238906
3.239326773e-12,3.239327
3.239602038e-12,3.239602
3.239617143e-12,3.239617
3.239875756e-12,3.239876
3.239876528e-12,3.239877
3.239884338e-12,3.239884
3.240158570e-12,3.240159
3.240159083e-12,3.240159
3.240166380e-12,3.240166
3.240261123e-12,3.240261
3.240328526e-12,3.240329
3.240430822e-12,3.240431
3.240535869e-12,3.240536
3.240588164e-12,3.240588
3.240588423e-12,3.240588
3.240594949e-12,3.240595
3.240595462e-12,3.240595
3.240595464e-12,3.240595
3.240595464e-12,3.240595
3.240603529e-12,3.240604
3.240698272e-12,3.240698
3.240705827e-12,3.240706
3.240878021e-12,3.240878
3.240878021e-12,3.240878
3.240885316e-12,3.240885
3.240980574e-12,3.240981
3.241141948e-12,3.241142
3.241144957e-12,3.241145
3.241145214e-12,3.241145
3.241307359e-12,3.241307
3.241322723e-12,3.241323
3.241417208e-12,3.241417
3.241417210e-12,3.241417
3.241425020e-12,3.241425
3.241573783e-12,3.241574
3.241574298e-12,3.241574
3.241581850e-12,3.241582
3.241581850e-12,3.241582
3.241581850e-12,3.241582
3.241581852e-12,3.241582
3.241589660e-12,3.241590
3.241684403e-12,3.241684
3.241684659e-12,3.241685
3.241691700e-12,3.241692
3.241691954e-12,3.241692
3.241691956e-12,3.241692
3.241699510e-12,3.241700
3.241849558e-12,3.241850
3.241849560e-12,3.241850
3.241856599e-12,3.241857
3.241856851e-12,3.241857
3.241857114e-12,3.241857
3.241864407e-12,3.241864
3.241864409e-12,3.241864
3.241864663e-12,3.241865
3.241973999e-12,3.241974
3.242120783e-12,3.242121
3.242121041e-12,3.242121
3.242128847e-12,3.242129
3.242136403e-12,3.242136
3.242136659e-12,3.242137
3.242286192e-12,3.242286
3.242301555e-12,3.242302
3.242308598e-12,3.242309
3.242395271e-12,3.242395
3.242396301e-12,3.242396
3.242403855e-12,3.242404
3.242411408e-12,3.242411
3.242547832e-12,3.242548
3.242560943e-12,3.242561
3.242567982e-12,3.242568
3.242568236e-12,3.242568
3.242568240e-12,3.242568
3.242568240e-12,3.242568
3.242575787e-12,3.242576
3.242576048e-12,3.242576
3.242576048e-12,3.242576
3.242670791e-12,3.242671
3.242670793e-12,3.242671
3.242670793e-12,3.242671
3.242677830e-12,3.242678
3.242678344e-12,3.242678
3.242822580e-12,3.242823
3.243107939e-12,3.243108
3.243115237e-12,3.243115
3.243115496e-12,3.243115
3.243122532e-12,3.243123
3.243259475e-12,3.243259
3.243267027e-12,3.243267
3.243267027e-12,3.243267
3.243272325e-12,3.243272
3.243279879e-12,3.243280
3.243280135e-12,3.243280
3.243280138e-12,3.243280
3.243287430e-12,3.243287
3.243287433e-12,3.243287
3.243302536e-12,3.243303
3.243302794e-12,3.243303
3.243381915e-12,3.243382
3.243382684e-12,3.243383
3.243382689e-12,3.243383
3.243389727e-12,3.243390
3.243397535e-12,3.243398
3.243397538e-12,3.243398
3.243397791e-12,3.243398
3.243405089e-12,3.243405
3.243541517e-12,3.243542
3.243808969e-12,3.243809
3.243978668e-12,3.243979
3.244101108e-12,3.244101
3.244101368e-12,3.244101
3.244101368e-12,3.244101
3.244101623e-12,3.244102
3.244101876e-12,3.244102
3.244101879e-12,3.244102
3.244109178e-12,3.244109
3.244109178e-12,3.244109
3.244109435e-12,3.244109
3.244253415e-12,3.244253
3.244260968e-12,3.244261
3.244520608e-12,3.244521
3.244520608e-12,3.244521
3.245074902e-12,3.245075
3.245231736e-12,3.245232
3.245239544e-12,3.245240
3.245247098e-12,3.245247
3.245247356e-12,3.245247
3.245786286e-12,3.245786
3.245786545e-12,3.245787
3.246053482e-12,3.246053
3.246060777e-12,3.246061
3.246772674e-12,3.246773
3.246772675e-12,3.246773
3.250102038e-12,3.250102
3.250102295e-12,3.250102
3.250539444e-12,3.250539
3.250814190e-12,3.250814
3.250918983e-12,3.250919
3.251081126e-12,3.251081
3.251096491e-12,3.251096
3.251251084e-12,3.251251
3.251518280e-12,3.251518
3.251525829e-12,3.251526
3.251792768e-12,3.251793
3.251800319e-12,3.251800
3.251800322e-12,3.251800
3.251800578e-12,3.251801
3.251808130e-12,3.251808
3.252067261e-12,3.252067
3.252244770e-12,3.252245
3.252252578e-12,3.252253
3.252504668e-12,3.252505
3.252511448e-12,3.252511
3.252512217e-12,3.252512
3.252519258e-12,3.252519
3.252519260e-12,3.252519
3.252779156e-12,3.252779
3.252786455e-12,3.252786
3.252786455e-12,3.252786
3.252786707e-12,3.252787
3.252786964e-12,3.252787
3.252786966e-12,3.252787
3.252794005e-12,3.252794
3.252794007e-12,3.252794
3.252794259e-12,3.252794
3.252794263e-12,3.252794
3.252794520e-12,3.252795
3.252794520e-12,3.252795
3.252802073e-12,3.252802
3.253068753e-12,3.253069
3.253069012e-12,3.253069
3.253223346e-12,3.253223
3.253223602e-12,3.253224
3.253223602e-12,3.253224
3.253223604e-12,3.253224
3.253231156e-12,3.253231
3.253231156e-12,3.253231
3.253231158e-12,3.253231
3.253238453e-12,3.253238
3.253489769e-12,3.253490
3.253497834e-12,3.253498
3.253498092e-12,3.253498
3.253498092e-12,3.253498
3.253498353e-12,3.253498
3.253498610e-12,3.253499
3.253505648e-12,3.253506
3.253505904e-12,3.253506
3.253513458e-12,3.253513
3.253521266e-12,3.253521
3.253752437e-12,3.253752
3.253765287e-12,3.253765
3.253765541e-12,3.253766
3.253772839e-12,3.253773
3.253780651e-12,3.253781
3.254201669e-12,3.254202
3.254201919e-12,3.254202
3.254201923e-12,3.254202
3.254202184e-12,3.254202
3.254209990e-12,3.254210
3.254217031e-12,3.254217
3.254217287e-12,3.254217
3.254217541e-12,3.254218
3.254217544e-12,3.254218
3.254217546e-12,3.254218
3.254463820e-12,3.254464
3.254464076e-12,3.254464
3.254464078e-12,3.254464
3.254476413e-12,3.254476
3.254477183e-12,3.254477
3.254477442e-12,3.254477
3.254484483e-12,3.254484
3.254484737e-12,3.254485
3.254491778e-12,3.254492
3.254492034e-12,3.254492
3.254738823e-12,3.254739
3.254900456e-12,3.254900
3.254908266e-12,3.254908
3.255183012e-12,3.255183
3.255183267e-12,3.255183
3.255190823e-12,3.255191
3.255190823e-12,3.255191
3.255196121e-12,3.255196
3.255203419e-12,3.255203
3.255450206e-12,3.255450
3.255450208e-12,3.255450
3.255457759e-12,3.255458
3.255725211e-12,3.255725
3.255887098e-12,3.255887
3.255887357e-12,3.255887
3.255894654e-12,3.255895
3.255894906e-12,3.255895
3.255902462e-12,3.255902
3.255902464e-12,3.255902
3.256161334e-12,3.256161
3.256161846e-12,3.256162
3.256161847e-12,3.256162
3.256161849e-12,3.256162
3.256169400e-12,3.256169
3.256169654e-12,3.256170
3.256169657e-12,3.256170
3.256176954e-12,3.256177
3.256177211e-12,3.256177
3.256279507e-12,3.256280
3.256287059e-12,3.256287
3.256436854e-12,3.256437
3.256444406e-12,3.256444
3.256451959e-12,3.256452
3.256873231e-12,3.256873
3.256880783e-12,3.256881
3.256881039e-12,3.256881
3.256881041e-12,3.256881
3.256881041e-12,3.256881
3.256881042e-12,3.256881
3.256983080e-12,3.256983
3.257147976e-12,3.257148
3.257148230e-12,3.257148
3.257148232e-12,3.257148
3.257148235e-12,3.257148
3.257148237e-12,3.257148
3.257148493e-12,3.257148
3.257155530e-12,3.257156
3.257155532e-12,3.257156
3.257155532e-12,3.257156
3.257155788e-12,3.257156
3.257155789e-12,3.257156
3.257156045e-12,3.257156
3.257156047e-12,3.257156
3.257171152e-12,3.257171
3.257694975e-12,3.257695
3.257866914e-12,3.257867
3.257866914e-12,3.257867
3.257867171e-12,3.257867
3.257867427e-12,3.257867
3.257867429e-12,3.257867
3.257867430e-12,3.257867
3.257867684e-12,3.257868
3.257867684e-12,3.257868
3.257874725e-12,3.257875
3.257874978e-12,3.257875
3.257874979e-12,3.257875
3.257874981e-12,3.257875
3.257882534e-12,3.257883
3.257969209e-12,3.257969
3.258681622e-12,3.258682
3.259819286e-12,3.259819
3.260538479e-12,3.260538
3.261476595e-12,3.261477
3.262026091e-12,3.262026
3.262447878e-12,3.262448
3.262463239e-12,3.262463
3.263005184e-12,3.263005
