event_index,spike_time_ns,event_energy_j,event_energy_pj
1,6.412436,3.075863601e-12,3.075864
2,25.143036,3.442028754e-12,3.442029
3,45.136586,3.384292893e-12,3.384293
4,65.136531,3.389151359e-12,3.389151
5,85.136867,3.404614699e-12,3.404615
6,105.136875,3.404685340e-12,3.404685
7,125.136875,3.404687849e-12,3.404688
8,145.136875,3.404687884e-12,3.404688
9,165.136875,3.404687884e-12,3.404688
10,185.136875,3.773505820e-12,3.773506

bootstrap_mean_energy_per_spike_j,bootstrap_mean_energy_per_spike_pj
3.370392226e-12,3.370392
3.370392226e-12,3.370392
3.370392732e-12,3.370393
3.370392739e-12,3.370393
3.370533165e-12,3.370533
3.370533671e-12,3.370534
3.370643380e-12,3.370643
3.370650441e-12,3.370650
3.370650444e-12,3.370650
3.370798952e-12,3.370799
3.370856372e-12,3.370856
3.370870754e-12,3.370871
3.370870758e-12,3.370871
3.370877815e-12,3.370878
3.371135782e-12,3.371136
3.371438589e-12,3.371439
3.371452459e-12,3.371452
3.371452968e-12,3.371453
3.371460029e-12,3.371460
3.371460280e-12,3.371460
3.371460538e-12,3.371461
3.371594158e-12,3.371594
3.371601226e-12,3.371601
3.371717741e-12,3.371718
3.371718247e-12,3.371718
3.371725565e-12,3.371726
3.371725568e-12,3.371726
3.371725569e-12,3.371726
3.371782737e-12,3.371783
3.371790554e-12,3.371791
3.371866504e-12,3.371867
3.371866751e-12,3.371867
3.371924178e-12,3.371924
3.371931242e-12,3.371931
3.371931496e-12,3.371931
3.371931496e-12,3.371931
3.371931500e-12,3.371931
3.371931747e-12,3.371932
3.371931747e-12,3.371932
3.371931751e-12,3.371932
3.371938553e-12,3.371939
3.371938564e-12,3.371939
3.371938811e-12,3.371939
3.371938815e-12,3.371939
3.371938815e-12,3.371939
3.371938815e-12,3.371939
3.371938815e-12,3.371939
3.371945875e-12,3.371946
3.371946130e-12,3.371946
3.371946130e-12,3.371946
3.371946133e-12,3.371946
3.371946384e-12,3.371946
3.372197033e-12,3.372197
3.372204351e-12,3.372204
3.372210648e-12,3.372211
3.372211666e-12,3.372212
3.372410279e-12,3.372410
3.372417343e-12,3.372417
3.372417594e-12,3.372418
3.372417597e-12,3.372418
3.372424407e-12,3.372424
3.372424916e-12,3.372425
3.372424919e-12,3.372425
3.372431719e-12,3.372432
3.372431976e-12,3.372432
3.372565597e-12,3.372566
3.372565855e-12,3.372566
3.372572919e-12,3.372573
3.372682625e-12,3.372683
3.372682876e-12,3.372683
3.372689936e-12,3.372690
3.372696753e-12,3.372697
3.372697007e-12,3.372697
3.373147810e-12,3.373148
3.373420156e-12,3.373420
3.373477830e-12,3.373478
3.373484887e-12,3.373485
3.373485149e-12,3.373485
3.373485149e-12,3.373485
3.373485407e-12,3.373485
3.373492206e-12,3.373492
3.373492467e-12,3.373492
3.373492471e-12,3.373492
3.373499524e-12,3.373500
3.373499531e-12,3.373500
3.373499786e-12,3.373500
3.373500033e-12,3.373500
3.373500037e-12,3.373500
3.373619020e-12,3.373619
3.373633661e-12,3.373634
3.373743109e-12,3.373743
3.373750424e-12,3.373750
3.373750430e-12,3.373750
3.373750675e-12,3.373751
3.373757491e-12,3.373757
3.373764552e-12,3.373765
3.373765308e-12,3.373765
3.373765319e-12,3.373765
3.373898684e-12,3.373899
3.373898939e-12,3.373899
3.373905749e-12,3.373906
3.373956107e-12,3.373956
3.373963677e-12,3.373964
3.373970490e-12,3.373970
3.373970988e-12,3.373971
3.373985127e-12,3.373985
3.373985371e-12,3.373985
3.373985378e-12,3.373985
3.373985880e-12,3.373986
3.373985880e-12,3.373986
3.374119504e-12,3.374120
3.374119504e-12,3.374120
3.374126568e-12,3.374127
3.374126822e-12,3.374127
3.374156899e-12,3.374157
3.374164217e-12,3.374164
3.374236019e-12,3.374236
3.374243592e-12,3.374244
3.374243850e-12,3.374244
3.374251158e-12,3.374251
3.374384528e-12,3.374385
3.374384531e-12,3.374385
3.374384782e-12,3.374385
3.374392101e-12,3.374392
3.374392101e-12,3.374392
3.374877438e-12,3.374877
3.375179991e-12,3.375180
3.375186797e-12,3.375187
3.375186801e-12,3.375187
3.375186801e-12,3.375187
3.375187310e-12,3.375187
3.375194116e-12,3.375194
3.375194374e-12,3.375194
3.375452083e-12,3.375452
3.375452334e-12,3.375452
3.375452337e-12,3.375452
3.375459649e-12,3.375460
3.375517577e-12,3.375518
3.375524390e-12,3.375524
3.375539271e-12,3.375539
3.375600591e-12,3.375601
3.375665583e-12,3.375666
3.375665834e-12,3.375666
3.375665838e-12,3.375666
3.375672647e-12,3.375673
3.375673153e-12,3.375673
3.375673156e-12,3.375673
3.375673156e-12,3.375673
3.375673160e-12,3.375673
3.375680220e-12,3.375680
3.375680220e-12,3.375680
3.375680468e-12,3.375680
3.375789926e-12,3.375790
3.375789926e-12,3.375790
3.375790181e-12,3.375790
3.375796732e-12,3.375797
3.375796990e-12,3.375797
3.375796990e-12,3.375797
3.375797241e-12,3.375797
3.375797485e-12,3.375797
3.375797492e-12,3.375797
3.375923801e-12,3.375924
3.375930865e-12,3.375931
3.375931116e-12,3.375931
3.375938177e-12,3.375938
3.375938184e-12,3.375938
3.375938434e-12,3.375938
3.375938438e-12,3.375938
3.375938438e-12,3.375938
3.375945495e-12,3.375945
3.375945499e-12,3.375945
3.375945502e-12,3.375946
3.376151688e-12,3.376152
3.376166067e-12,3.376166
3.376210526e-12,3.376211
3.376416712e-12,3.376417
3.376416963e-12,3.376417
3.376424278e-12,3.376424
3.376424285e-12,3.376424
3.376889213e-12,3.376889
3.377154240e-12,3.377154
3.377218985e-12,3.377219
3.377219236e-12,3.377219
3.377226554e-12,3.377227
3.377374808e-12,3.377375
3.377492080e-12,3.377492
3.377492084e-12,3.377492
3.377498642e-12,3.377499
3.377498646e-12,3.377499
3.377498900e-12,3.377499
3.377499151e-12,3.377499
3.377499409e-12,3.377499
3.377640086e-12,3.377640
3.377640344e-12,3.377640
3.377697509e-12,3.377698
3.377698015e-12,3.377698
3.377698015e-12,3.377698
3.377711895e-12,3.377712
3.377712146e-12,3.377712
3.377719214e-12,3.377719
3.377719719e-12,3.377720
3.377719974e-12,3.377720
3.377763921e-12,3.377764
3.377853587e-12,3.377854
3.377860909e-12,3.377861
3.377970361e-12,3.377970
3.377970361e-12,3.377970
3.377970615e-12,3.377971
3.377977170e-12,3.377977
3.377977672e-12,3.377978
3.377977679e-12,3.377978
3.377977927e-12,3.377978
3.377977930e-12,3.377978
3.377977934e-12,3.377978
3.377977937e-12,3.377978
3.377984740e-12,3.377985
3.378118873e-12,3.378119
3.378125933e-12,3.378126
3.378125933e-12,3.378126
3.378250273e-12,3.378250
3.378604719e-12,3.378605
3.378928206e-12,3.378928
3.378928715e-12,3.378929
3.379179105e-12,3.379179
3.379193488e-12,3.379193
3.379193990e-12,3.379194
3.379251165e-12,3.379251
3.379258480e-12,3.379258
3.379258484e-12,3.379258
3.379265799e-12,3.379266
3.379265802e-12,3.379266
3.379266050e-12,3.379266
3.379273121e-12,3.379273
3.379273121e-12,3.379273
3.379273361e-12,3.379273
3.379273375e-12,3.379273
3.379273623e-12,3.379274
3.379399925e-12,3.379400
3.379414565e-12,3.379415
3.379524268e-12,3.379524
3.379531074e-12,3.379531
3.379531077e-12,3.379531
3.379531077e-12,3.379531
3.379537887e-12,3.379538
3.379538389e-12,3.379538
3.379672271e-12,3.379672
3.379679586e-12,3.379680
3.379679586e-12,3.379680
3.379804183e-12,3.379804
3.379937800e-12,3.379938
3.380158117e-12,3.380158
3.380165432e-12,3.380165
3.380960645e-12,3.380961
3.380967960e-12,3.380968
3.381101835e-12,3.381102
3.381218604e-12,3.381219
3.381218859e-12,3.381219
3.381218859e-12,3.381219
3.381226171e-12,3.381226
3.381226174e-12,3.381226
3.381226174e-12,3.381226
3.381226177e-12,3.381226
3.381233492e-12,3.381233
3.381453799e-12,3.381454
3.381453810e-12,3.381454
3.381454054e-12,3.381454
3.381490947e-12,3.381491
3.381498520e-12,3.381499
3.381594993e-12,3.381595
3.381697387e-12,3.381697
3.381711766e-12,3.381712
3.381711770e-12,3.381712
3.381718834e-12,3.381719
3.381719085e-12,3.381719
3.381977045e-12,3.381977
3.381977302e-12,3.381977
3.382662802e-12,3.382663
3.382992825e-12,3.382993
3.383000388e-12,3.383000
3.383007459e-12,3.383007
3.383250782e-12,3.383251
3.383265164e-12,3.383265
3.383265673e-12,3.383266
3.383265673e-12,3.383266
3.383530697e-12,3.383531
3.383530700e-12,3.383531
3.383627180e-12,3.383627
3.383892459e-12,3.383892
3.383899519e-12,3.383900
3.384165055e-12,3.384165
3.384687410e-12,3.384687
3.384960007e-12,3.384960
3.384960261e-12,3.384960
3.384967074e-12,3.384967
3.384967576e-12,3.384968
3.386734231e-12,3.386734
3.386992445e-12,3.386992
3.387006824e-12,3.387007
3.393893538e-12,3.393894
3.394865228e-12,3.394865
3.395454763e-12,3.395455
3.396184719e-12,3.396185
3.396419131e-12,3.396419
3.396433517e-12,3.396434
3.396529884e-12,3.396530
3.397000585e-12,3.397001
3.397008154e-12,3.397008
3.397493747e-12,3.397494
3.397493750e-12,3.397494
3.397493750e-12,3.397494
3.397634689e-12,3.397635
3.397634943e-12,3.397635
3.397972787e-12,3.397973
3.397986661e-12,3.397987
3.398386323e-12,3.398386
3.398561559e-12,3.398562
3.399047403e-12,3.399047
3.399054463e-12,3.399054
3.399054965e-12,3.399055
3.399181528e-12,3.399182
3.399195904e-12,3.399196
3.399329786e-12,3.399330
3.399446807e-12,3.399447
3.399461444e-12,3.399461
3.399526185e-12,3.399526
3.399526433e-12,3.399526
3.399526443e-12,3.399526
3.399533497e-12,3.399533
3.399533755e-12,3.399534
3.399674690e-12,3.399675
3.400160540e-12,3.400161
3.400425818e-12,3.400426
3.400425822e-12,3.400426
3.400586927e-12,3.400587
3.400593486e-12,3.400593
3.400607865e-12,3.400608
3.400608621e-12,3.400609
3.400749312e-12,3.400749
3.400911665e-12,3.400912
3.401000208e-12,3.401000
3.401000459e-12,3.401000
3.401000463e-12,3.401000
3.401007778e-12,3.401008
3.401071759e-12,3.401072
3.401079827e-12,3.401080
3.401079834e-12,3.401080
3.401086644e-12,3.401087
3.401094464e-12,3.401094
3.401094464e-12,3.401094
3.401221024e-12,3.401221
3.401228085e-12,3.401228
3.401228092e-12,3.401228
3.401228342e-12,3.401228
3.401235406e-12,3.401235
3.401486302e-12,3.401486
3.401493624e-12,3.401494
3.401500434e-12,3.401500
3.401500936e-12,3.401501
3.401557857e-12,3.401558
3.401564924e-12,3.401565
3.401565433e-12,3.401565
3.401714186e-12,3.401714
3.401721511e-12,3.401722
3.401986538e-12,3.401987
3.401986789e-12,3.401987
3.402200036e-12,3.402200
3.402288324e-12,3.402288
3.402288582e-12,3.402289
3.402553861e-12,3.402554
3.402561423e-12,3.402561
3.402568487e-12,3.402568
3.402633490e-12,3.402633
3.402647618e-12,3.402648
3.402647866e-12,3.402648
3.402647869e-12,3.402648
3.402702115e-12,3.402702
3.402767361e-12,3.402767
3.402774171e-12,3.402774
3.402774174e-12,3.402774
3.402774419e-12,3.402774
3.402774426e-12,3.402774
3.402774680e-12,3.402775
3.402774680e-12,3.402775
3.402781493e-12,3.402781
3.402781493e-12,3.402781
3.402781737e-12,3.402782
3.402781991e-12,3.402782
3.402781995e-12,3.402782
3.402789059e-12,3.402789
3.403039453e-12,3.403039
3.403039453e-12,3.403039
3.403039955e-12,3.403040
3.403047026e-12,3.403047
3.403047026e-12,3.403047
3.403053835e-12,3.403054
3.403054090e-12,3.403054
3.403054344e-12,3.403054
3.403054599e-12,3.403055
3.403104449e-12,3.403104
3.403104696e-12,3.403105
3.403104703e-12,3.403105
3.403111764e-12,3.403112
3.403119584e-12,3.403120
3.403134225e-12,3.403134
3.403260018e-12,3.403260
3.403260021e-12,3.403260
3.403267082e-12,3.403267
3.403267838e-12,3.403268
3.403275164e-12,3.403275
3.403401462e-12,3.403401
3.403525550e-12,3.403526
3.403525550e-12,3.403526
3.403525554e-12,3.403526
3.403532869e-12,3.403533
3.403532872e-12,3.403533
3.403533120e-12,3.403533
3.403539929e-12,3.403540
3.403539933e-12,3.403540
3.403540187e-12,3.403540
3.403540442e-12,3.403540
3.403739055e-12,3.403739
3.403746122e-12,3.403746
3.403901440e-12,3.403901
3.404256021e-12,3.404256
3.404328078e-12,3.404328
3.404335139e-12,3.404335
3.404342457e-12,3.404342
3.404342705e-12,3.404343
3.404469017e-12,3.404469
3.404476081e-12,3.404476
3.404476586e-12,3.404477
3.404585787e-12,3.404586
3.404593105e-12,3.404593
3.404600675e-12,3.404601
3.404600678e-12,3.404601
3.404607739e-12,3.404608
3.404607742e-12,3.404608
3.404607990e-12,3.404608
3.404607990e-12,3.404608
3.404679792e-12,3.404680
3.404687114e-12,3.404687
3.404734550e-12,3.404735
3.404741610e-12,3.404742
3.404799542e-12,3.404800
3.404806609e-12,3.404807
3.404813674e-12,3.404814
3.404813925e-12,3.404814
3.404820731e-12,3.404821
3.404820985e-12,3.404821
3.404820985e-12,3.404821
3.404821247e-12,3.404821
3.404821501e-12,3.404822
3.404827544e-12,3.404828
3.404962436e-12,3.404962
3.404968737e-12,3.404969
3.404969501e-12,3.404970
3.405014462e-12,3.405014
3.405072139e-12,3.405072
3.405072139e-12,3.405072
3.405072142e-12,3.405072
3.405079203e-12,3.405079
3.405079454e-12,3.405079
3.405079461e-12,3.405079
3.405079461e-12,3.405079
3.405086264e-12,3.405086
3.405086267e-12,3.405086
3.405086521e-12,3.405087
3.405086521e-12,3.405087
3.405086779e-12,3.405087
3.405093586e-12,3.405094
3.405093836e-12,3.405094
3.405093836e-12,3.405094
3.405227460e-12,3.405227
3.405227711e-12,3.405228
3.405227711e-12,3.405228
3.405227715e-12,3.405228
3.405292202e-12,3.405292
3.405299771e-12,3.405300
3.405299771e-12,3.405300
3.405299775e-12,3.405300
3.405306835e-12,3.405307
3.405307086e-12,3.405307
3.405307086e-12,3.405307
3.405307090e-12,3.405307
3.405440965e-12,3.405441
3.405455601e-12,3.405456
3.405550667e-12,3.405551
3.405564798e-12,3.405565
3.405579178e-12,3.405579
3.405579429e-12,3.405579
3.405579680e-12,3.405580
3.405713307e-12,3.405713
3.405713307e-12,3.405713
3.405713558e-12,3.405714
3.405720880e-12,3.405721
3.405940932e-12,3.405941
3.406029730e-12,3.406030
3.406029984e-12,3.406030
3.406199404e-12,3.406199
3.406367072e-12,3.406367
3.406367323e-12,3.406367
3.406374645e-12,3.406375
3.406374892e-12,3.406375
3.406381447e-12,3.406381
3.406382207e-12,3.406382
3.406382465e-12,3.406382
3.406500943e-12,3.406501
3.406508516e-12,3.406509
3.406508516e-12,3.406509
3.406560796e-12,3.406561
3.406625533e-12,3.406626
3.406632855e-12,3.406633
3.406632855e-12,3.406633
3.406633106e-12,3.406633
3.406647750e-12,3.406648
3.406766730e-12,3.406767
3.406774045e-12,3.406774
3.406781106e-12,3.406781
3.406781109e-12,3.406781
3.406781364e-12,3.406781
3.406788428e-12,3.406788
3.406788682e-12,3.406789
3.406788686e-12,3.406789
3.406852918e-12,3.406853
3.406853169e-12,3.406853
3.406853417e-12,3.406853
3.406853424e-12,3.406853
3.406853427e-12,3.406853
3.406860739e-12,3.406861
3.406867301e-12,3.406867
3.406867541e-12,3.406868
3.406867548e-12,3.406868
3.406867810e-12,3.406868
3.406929621e-12,3.406930
3.406994613e-12,3.406995
3.407000918e-12,3.407001
3.407001423e-12,3.407001
3.407001427e-12,3.407001
3.407001427e-12,3.407001
3.407008989e-12,3.407009
3.407009247e-12,3.407009
3.407111641e-12,3.407112
3.407125766e-12,3.407126
3.407126017e-12,3.407126
3.407133085e-12,3.407133
3.407133587e-12,3.407134
3.407150189e-12,3.407150
3.407252322e-12,3.407252
3.407259641e-12,3.407260
3.407267207e-12,3.407267
3.407267210e-12,3.407267
3.407267210e-12,3.407267
3.407267214e-12,3.407267
3.407274016e-12,3.407274
3.407274023e-12,3.407274
3.407274522e-12,3.407275
3.407274525e-12,3.407275
3.407480209e-12,3.407480
3.407532492e-12,3.407532
3.407738423e-12,3.407738
3.407759867e-12,3.407760
