event_index,spike_time_ns,event_energy_j,event_energy_pj
1,6.657078,2.891466518e-12,2.891467
2,25.146567,3.149872410e-12,3.149872
3,45.142880,3.270716316e-12,3.270716
4,65.142827,3.267840582e-12,3.267841
5,85.142830,3.267902646e-12,3.267903
6,105.142827,3.267859693e-12,3.267860
7,125.142830,3.267902840e-12,3.267903
8,145.142827,3.267859696e-12,3.267860
9,165.142830,3.267902840e-12,3.267903
10,185.142827,3.789931484e-12,3.789931

bootstrap_mean_energy_per_spike_j,bootstrap_mean_energy_per_spike_pj
3.221195588e-12,3.221196
3.221197480e-12,3.221197
3.221197480e-12,3.221197
3.221197499e-12,3.221197
3.221199391e-12,3.221199
3.221201756e-12,3.221202
3.221207981e-12,3.221208
3.221208020e-12,3.221208
3.221212334e-12,3.221212
3.221240892e-12,3.221241
3.221476935e-12,3.221477
3.221476935e-12,3.221477
3.221480758e-12,3.221481
3.221481231e-12,3.221481
3.221483142e-12,3.221483
3.221483161e-12,3.221483
3.221483161e-12,3.221483
3.221485034e-12,3.221485
3.221485053e-12,3.221485
3.221485053e-12,3.221485
3.221489348e-12,3.221489
3.221489348e-12,3.221489
3.221489368e-12,3.221489
3.221493682e-12,3.221494
3.221534672e-12,3.221535
3.221534672e-12,3.221535
3.221727795e-12,3.221728
3.221764509e-12,3.221765
3.221764509e-12,3.221765
3.221766420e-12,3.221766
3.221770696e-12,3.221771
3.221770735e-12,3.221771
3.222045856e-12,3.222046
3.222052082e-12,3.222052
3.222288106e-12,3.222288
3.230231370e-12,3.230231
3.230231843e-12,3.230232
3.230231882e-12,3.230232
3.230233793e-12,3.230234
3.230233793e-12,3.230234
3.230235704e-12,3.230236
3.230235704e-12,3.230236
3.230236197e-12,3.230236
3.230237577e-12,3.230238
3.230238108e-12,3.230238
3.230238108e-12,3.230238
3.230242364e-12,3.230242
3.230244295e-12,3.230244
3.230244314e-12,3.230244
3.230244314e-12,3.230244
3.230244314e-12,3.230244
3.230246226e-12,3.230246
3.230246698e-12,3.230247
3.230248648e-12,3.230249
3.230500778e-12,3.230501
3.230508423e-12,3.230508
3.230510353e-12,3.230510
3.230510846e-12,3.230511
3.230515102e-12,3.230515
3.230515122e-12,3.230515
3.230515141e-12,3.230515
3.230515141e-12,3.230515
3.230515141e-12,3.230515
3.230515614e-12,3.230516
3.230517033e-12,3.230517
3.230517052e-12,3.230517
3.230517052e-12,3.230517
3.230517071e-12,3.230517
3.230517544e-12,3.230518
3.230521347e-12,3.230521
3.230521366e-12,3.230521
3.230521367e-12,3.230521
3.230521367e-12,3.230521
3.230521367e-12,3.230521
3.230523297e-12,3.230523
3.230525681e-12,3.230526
3.230525681e-12,3.230526
3.230525700e-12,3.230526
3.230527573e-12,3.230528
3.230527592e-12,3.230528
3.230528046e-12,3.230528
3.230528085e-12,3.230528
3.230529996e-12,3.230530
3.230531907e-12,3.230532
3.230531907e-12,3.230532
3.230795996e-12,3.230796
3.230798399e-12,3.230798
3.230798400e-12,3.230798
3.230798419e-12,3.230798
3.230800331e-12,3.230800
3.230800803e-12,3.230801
3.230800823e-12,3.230801
3.230802695e-12,3.230803
3.230802695e-12,3.230803
3.230804626e-12,3.230805
3.230804626e-12,3.230805
3.230804626e-12,3.230805
3.230805118e-12,3.230805
3.230805137e-12,3.230805
3.230807029e-12,3.230807
3.230807029e-12,3.230807
3.230808921e-12,3.230809
3.230808940e-12,3.230809
3.230809432e-12,3.230809
3.230811324e-12,3.230811
3.230811343e-12,3.230811
3.230813274e-12,3.230813
3.230817550e-12,3.230818
3.231074014e-12,3.231074
3.231084062e-12,3.231084
3.231090288e-12,3.231090
3.231090288e-12,3.231090
3.231094583e-12,3.231095
3.231094621e-12,3.231095
3.231365429e-12,3.231365
3.231367813e-12,3.231368
3.231367832e-12,3.231368
3.232474541e-12,3.232475
3.232480728e-12,3.232481
3.232480729e-12,3.232481
3.232489377e-12,3.232489
3.232751575e-12,3.232752
3.232755870e-12,3.232756
3.232760165e-12,3.232760
3.232760185e-12,3.232760
3.232762095e-12,3.232762
3.232762115e-12,3.232762
3.232988090e-12,3.232988
3.232993824e-12,3.232994
3.232994278e-12,3.232994
3.232996208e-12,3.232996
3.232996227e-12,3.232996
3.232998119e-12,3.232998
3.232998612e-12,3.232999
3.233000503e-12,3.233001
3.233002434e-12,3.233002
3.233002434e-12,3.233002
3.233002453e-12,3.233002
3.233002907e-12,3.233003
3.233002926e-12,3.233003
3.233004818e-12,3.233005
3.233004837e-12,3.233005
3.233004837e-12,3.233005
3.233004837e-12,3.233005
3.233009132e-12,3.233009
3.233009152e-12,3.233009
3.233009152e-12,3.233009
3.233009152e-12,3.233009
3.233015358e-12,3.233015
3.233037729e-12,3.233038
3.233041513e-12,3.233042
3.233043462e-12,3.233043
3.233045847e-12,3.233046
3.233045866e-12,3.233046
3.233275645e-12,3.233276
3.233275664e-12,3.233276
3.233277575e-12,3.233278
3.233279959e-12,3.233280
3.233279959e-12,3.233280
3.233279979e-12,3.233280
3.233281851e-12,3.233282
3.233281871e-12,3.233282
3.233281871e-12,3.233282
3.233281890e-12,3.233282
3.233281890e-12,3.233282
3.233283801e-12,3.233284
3.233283801e-12,3.233284
3.233283801e-12,3.233284
3.233283801e-12,3.233284
3.233283801e-12,3.233284
3.233286146e-12,3.233286
3.233286185e-12,3.233286
3.233286185e-12,3.233286
3.233286185e-12,3.233286
3.233290480e-12,3.233290
3.233292411e-12,3.233292
3.233292411e-12,3.233292
3.233329105e-12,3.233329
3.233331528e-12,3.233332
3.233333401e-12,3.233333
3.233559415e-12,3.233559
3.233563218e-12,3.233563
3.233563237e-12,3.233563
3.233565129e-12,3.233565
3.233567533e-12,3.233568
3.233569444e-12,3.233569
3.233569463e-12,3.233569
3.233573758e-12,3.233574
3.233844585e-12,3.233845
3.233850811e-12,3.233851
3.233853214e-12,3.233853
3.235241271e-12,3.235241
3.235754820e-12,3.235755
3.235802055e-12,3.235802
3.235812595e-12,3.235813
3.244263222e-12,3.244263
3.244269409e-12,3.244269
3.244271340e-12,3.244271
3.244277526e-12,3.244278
3.244277585e-12,3.244278
3.244279476e-12,3.244279
3.244279496e-12,3.244279
3.244279930e-12,3.244280
3.244283771e-12,3.244284
3.244283791e-12,3.244284
3.244288047e-12,3.244288
3.244288086e-12,3.244288
3.244288106e-12,3.244288
3.244290489e-12,3.244290
3.244292362e-12,3.244292
3.244540255e-12,3.244540
3.244542167e-12,3.244542
3.244548372e-12,3.244548
3.244548373e-12,3.244548
3.244552687e-12,3.244553
3.244552687e-12,3.244553
3.244552707e-12,3.244553
3.244554617e-12,3.244555
3.244558913e-12,3.244559
3.244558913e-12,3.244559
3.244558913e-12,3.244559
3.244558932e-12,3.244559
3.244559386e-12,3.244559
3.244560824e-12,3.244561
3.244560824e-12,3.244561
3.244560824e-12,3.244561
3.244561297e-12,3.244561
3.244561335e-12,3.244561
3.244563227e-12,3.244563
3.244565138e-12,3.244565
3.244567522e-12,3.244568
3.244569434e-12,3.244569
3.244569434e-12,3.244569
3.244573748e-12,3.244574
3.244573787e-12,3.244574
3.244786799e-12,3.244787
3.244788730e-12,3.244789
3.244788730e-12,3.244789
3.244794937e-12,3.244795
3.244797321e-12,3.244797
3.244799232e-12,3.244799
3.244801162e-12,3.244801
3.244801654e-12,3.244802
3.244803566e-12,3.244804
3.244805458e-12,3.244805
3.244805477e-12,3.244805
3.244805477e-12,3.244805
3.244805477e-12,3.244805
3.244805950e-12,3.244806
3.244807900e-12,3.244808
3.244809772e-12,3.244810
3.244809772e-12,3.244810
3.244809792e-12,3.244810
3.244814106e-12,3.244814
3.244829739e-12,3.244830
3.244840241e-12,3.244840
3.244840733e-12,3.244841
3.244842153e-12,3.244842
3.244842172e-12,3.244842
3.244842172e-12,3.244842
3.244842683e-12,3.244843
3.244844536e-12,3.244845
3.244846467e-12,3.244846
3.244846506e-12,3.244847
3.244846978e-12,3.244847
3.244848870e-12,3.244849
3.244850782e-12,3.244851
3.244855115e-12,3.244855
3.244859449e-12,3.244859
3.245072462e-12,3.245072
3.245076303e-12,3.245076
3.245078688e-12,3.245079
3.245078688e-12,3.245079
3.245082491e-12,3.245082
3.245082983e-12,3.245083
3.245084914e-12,3.245085
3.245084933e-12,3.245085
3.245086844e-12,3.245087
3.245086844e-12,3.245087
3.245089209e-12,3.245089
3.245091100e-12,3.245091
3.245091139e-12,3.245091
3.245091159e-12,3.245091
3.245095434e-12,3.245095
3.245095434e-12,3.245095
3.245125922e-12,3.245126
3.245130218e-12,3.245130
3.245130237e-12,3.245130
3.245132148e-12,3.245132
3.245132148e-12,3.245132
3.245361946e-12,3.245362
3.245361966e-12,3.245362
3.245363857e-12,3.245364
3.245368192e-12,3.245368
3.245368192e-12,3.245368
3.245368664e-12,3.245369
3.245368684e-12,3.245369
3.245370556e-12,3.245371
3.245370575e-12,3.245371
3.245370575e-12,3.245371
3.245370595e-12,3.245371
3.245372506e-12,3.245373
3.245376801e-12,3.245377
3.245403448e-12,3.245403
3.245647609e-12,3.245648
3.245653815e-12,3.245654
3.245933290e-12,3.245933
3.246220863e-12,3.246221
3.247036158e-12,3.247036
3.247317525e-12,3.247318
3.247321347e-12,3.247321
3.247321820e-12,3.247322
3.247321820e-12,3.247322
3.247323731e-12,3.247324
3.247328026e-12,3.247328
3.247329937e-12,3.247330
3.247329957e-12,3.247330
3.247334252e-12,3.247334
3.247559755e-12,3.247560
3.247564069e-12,3.247564
3.247565981e-12,3.247566
3.247570295e-12,3.247570
3.247603187e-12,3.247603
3.247605079e-12,3.247605
3.247607009e-12,3.247607
3.247607009e-12,3.247607
3.247847328e-12,3.247847
3.247847348e-12,3.247847
3.247849732e-12,3.247850
3.247890760e-12,3.247891
3.247892672e-12,3.247893
3.256063369e-12,3.256063
3.256071999e-12,3.256072
3.256072452e-12,3.256072
3.256074344e-12,3.256074
3.256074363e-12,3.256074
3.256074363e-12,3.256074
3.256074382e-12,3.256074
3.256074383e-12,3.256074
3.256074383e-12,3.256074
3.256074383e-12,3.256074
3.256074875e-12,3.256075
3.256076274e-12,3.256076
3.256076274e-12,3.256076
3.256076313e-12,3.256076
3.256078185e-12,3.256078
3.256078678e-12,3.256079
3.256080589e-12,3.256081
3.256080589e-12,3.256081
3.256080589e-12,3.256081
3.256080608e-12,3.256081
3.256080627e-12,3.256081
3.256081062e-12,3.256081
3.256082519e-12,3.256083
3.256351415e-12,3.256351
3.256351908e-12,3.256352
3.256353346e-12,3.256353
3.256355238e-12,3.256355
3.256355257e-12,3.256355
3.256355711e-12,3.256356
3.256355750e-12,3.256356
3.256357641e-12,3.256358
3.256357641e-12,3.256358
3.256358153e-12,3.256358
3.256359533e-12,3.256360
3.256360025e-12,3.256360
3.256360045e-12,3.256360
3.256361917e-12,3.256362
3.256361937e-12,3.256362
3.256361956e-12,3.256362
3.256361956e-12,3.256362
3.256361956e-12,3.256362
3.256362448e-12,3.256362
3.256363887e-12,3.256364
3.256366251e-12,3.256366
3.256368162e-12,3.256368
3.256370527e-12,3.256371
3.256372496e-12,3.256372
3.256372516e-12,3.256373
3.256637097e-12,3.256637
3.256638989e-12,3.256639
3.256639481e-12,3.256639
3.256643284e-12,3.256643
3.256643303e-12,3.256643
3.256645707e-12,3.256646
3.256645707e-12,3.256646
3.256645707e-12,3.256646
3.256647580e-12,3.256648
3.256647598e-12,3.256648
3.256647599e-12,3.256648
3.256647599e-12,3.256648
3.256647618e-12,3.256648
3.256649510e-12,3.256650
3.256649529e-12,3.256650
3.256649549e-12,3.256650
3.256650002e-12,3.256650
3.256651913e-12,3.256652
3.256651913e-12,3.256652
3.256651933e-12,3.256652
3.256651933e-12,3.256652
3.256651952e-12,3.256652
3.256653863e-12,3.256654
3.256916514e-12,3.256917
3.256920829e-12,3.256921
3.256924670e-12,3.256925
3.256927035e-12,3.256927
3.256927074e-12,3.256927
3.256930857e-12,3.256931
3.256935172e-12,3.256935
3.257783568e-12,3.257784
3.258824365e-12,3.258824
3.258828660e-12,3.258829
3.258832483e-12,3.258832
3.258834886e-12,3.258835
3.258834905e-12,3.258835
3.258834906e-12,3.258835
3.258836797e-12,3.258837
3.258838708e-12,3.258839
3.258841112e-12,3.258841
3.258841112e-12,3.258841
3.258841131e-12,3.258841
3.258843004e-12,3.258843
3.258843004e-12,3.258843
3.258843023e-12,3.258843
3.258843023e-12,3.258843
3.258843023e-12,3.258843
3.258843496e-12,3.258843
3.258843496e-12,3.258843
3.258843515e-12,3.258844
3.258845426e-12,3.258845
3.258847338e-12,3.258847
3.258851613e-12,3.258852
3.258851633e-12,3.258852
3.258851633e-12,3.258852
3.258851652e-12,3.258852
3.258851652e-12,3.258852
3.258851652e-12,3.258852
3.259118164e-12,3.259118
3.259118164e-12,3.259118
3.259120056e-12,3.259120
3.259120056e-12,3.259120
3.259120529e-12,3.259121
3.259120529e-12,3.259121
3.259120548e-12,3.259121
3.259122440e-12,3.259122
3.259122460e-12,3.259122
3.259122479e-12,3.259122
3.259124371e-12,3.259124
3.259124371e-12,3.259124
3.259124390e-12,3.259124
3.259124390e-12,3.259124
3.259124390e-12,3.259124
3.259124390e-12,3.259124
3.259124863e-12,3.259125
3.259126755e-12,3.259127
3.259126774e-12,3.259127
3.259126793e-12,3.259127
3.259128685e-12,3.259129
3.259128685e-12,3.259129
3.259128685e-12,3.259129
3.259128705e-12,3.259129
3.259131089e-12,3.259131
3.259132961e-12,3.259133
3.259133019e-12,3.259133
3.259362817e-12,3.259363
3.259369043e-12,3.259369
3.259397601e-12,3.259398
3.259397601e-12,3.259398
3.259403827e-12,3.259404
3.259406230e-12,3.259406
3.259408122e-12,3.259408
3.259408141e-12,3.259408
3.259410033e-12,3.259410
3.259410052e-12,3.259410
3.259414328e-12,3.259414
3.259639850e-12,3.259640
3.259646076e-12,3.259646
3.259687577e-12,3.259688
3.259689489e-12,3.259689
3.259695715e-12,3.259696
3.259929808e-12,3.259930
3.259934103e-12,3.259934
3.261607841e-12,3.261608
3.261884894e-12,3.261885
3.267864462e-12,3.267864
3.267873072e-12,3.267873
3.267873092e-12,3.267873
3.267876933e-12,3.267877
3.267876953e-12,3.267877
